date,adj_close,volume
2020-11-17,607.9343872070312,6173551
2020-11-18,673.2831420898438,32986476
2020-11-19,671.518310546875,15336768
2020-11-20,682.6799926757812,6730897
2020-11-23,672.9969482421875,4484068
2020-11-24,695.7975463867188,16121626
2020-11-25,686.8299560546875,5423034
2020-11-26,694.986572265625,6798860
2020-11-27,688.78564453125,11302666
2020-12-01,700.7582397460938,5710611
2020-12-02,718.9319458007812,6337698
2020-12-03,711.5383911132812,2957787
2020-12-04,716.022216796875,5356456
2020-12-07,717.6917114257812,3525945
2020-12-08,719.3135375976562,4333519
2020-12-09,720.2675170898438,3213975
2020-12-10,702.2847290039062,3814006
2020-12-11,694.0802612304688,4197494
2020-12-14,678.95947265625,4183639
2020-12-15,684.9219360351562,5495877
2020-12-16,698.2779541015625,11262389
2020-12-17,697.0377197265625,3630553
2020-12-18,699.8519287109375,6671658
2020-12-21,654.39404296875,9130116
2020-12-22,663.075439453125,7305751
2020-12-23,678.7686157226562,4383472
2020-12-24,678.1962890625,3373695
2020-12-28,678.243896484375,2484872
2020-12-29,674.5233764648438,2808820
2020-12-30,687.54541015625,3219036
2020-12-31,687.4500122070312,3723205
2021-01-01,698.7548828125,9543128
2021-01-04,714.6389770507812,4547027
2021-01-05,706.0529174804688,3551554
2021-01-06,702.2369384765625,3601608
2021-01-07,710.1551513671875,4063641
2021-01-08,735.0545043945312,5998381
2021-01-11,752.7987670898438,6643610
2021-01-12,743.974365234375,5532160
2021-01-13,790.2431640625,19610461
2021-01-14,791.7218627929688,8576718
2021-01-15,781.9434814453125,4996951
2021-01-18,771.7833251953125,3955069
2021-01-19,770.8770141601562,3991167
2021-01-20,786.5703125,4502291
2021-01-21,771.0678100585938,4455107
2021-01-22,761.6709594726562,5588252
2021-01-25,757.9981079101562,3353172
2021-01-27,734.52978515625,6585102
2021-01-28,729.8074951171875,4622634
2021-01-29,715.1159057617188,8761073
2021-02-01,758.5704956054688,6592083
2021-02-02,779.2721557617188,5334431
2021-02-03,794.8700561523438,8802838
2021-02-04,826.6381225585938,14706560
2021-02-05,825.6842041015625,15668083
2021-02-08,885.6906127929688,21179625
2021-02-09,853.8270874023438,9210613
2021-02-10,872.0961303710938,6465767
2021-02-11,872.1438598632812,3640848
2021-02-12,866.753662109375,2484145
2021-02-15,869.9019165039062,4178613
2021-02-16,870.23583984375,4223635
2021-02-17,872.8593139648438,3903522
2021-02-18,853.3023681640625,4616205
2021-02-19,838.8015747070312,5171996
2021-02-22,798.590576171875,5960870
2021-02-23,802.2635498046875,7348084
2021-02-24,810.515625,3184114
2021-02-25,819.4830932617188,6134649
2021-02-26,769.302978515625,12073749
2021-03-01,781.7525634765625,9223619
2021-03-02,820.4848022460938,9706013
2021-03-03,812.8529052734375,5028771
2021-03-04,806.3657836914062,4574138
2021-03-05,801.73876953125,5179108
2021-03-08,811.8511962890625,3474579
2021-03-09,812.8052368164062,3536262
2021-03-10,824.0623779296875,3971353
2021-03-12,816.4303588867188,4012449
2021-03-15,805.5548706054688,3069303
2021-03-16,804.0761108398438,2996797
2021-03-17,798.4475708007812,2034583
2021-03-18,806.7473754882812,5033325
2021-03-19,811.1832885742188,7538327
2021-03-22,813.8069458007812,2906300
2021-03-23,805.7933349609375,3925212
2021-03-24,774.0729370117188,4066262
2021-03-25,755.2791748046875,4501404
2021-03-26,762.5772094726562,4170972
2021-03-30,758.4273681640625,5670999
2021-03-31,758.6658325195312,3972382
2021-04-01,770.4476928710938,5678798
2021-04-05,738.82275390625,4176802
2021-04-06,745.1668701171875,2984229
2021-04-07,759.66748046875,2271095
2021-04-08,758.5704956054688,3324494
2021-04-09,754.7545776367188,2065092
2021-04-12,716.9285278320312,4628388
2021-04-13,773.9298095703125,12501628
2021-04-15,768.0626831054688,5256004
2021-04-16,783.8513793945312,6915568
2021-04-19,758.3796997070312,4317341
2021-04-20,773.8344116210938,4830957
2021-04-22,762.9111938476562,4576665
2021-04-23,742.1140747070312,4796085
2021-04-26,744.5944213867188,3528851
2021-04-27,742.591064453125,3624649
2021-04-28,746.1207885742188,5214319
2021-04-29,738.9658203125,3642323
2021-04-30,717.9302368164062,4466148
2021-05-03,718.3118286132812,3749870
2021-05-04,707.0546875,3820769
2021-05-05,713.1602172851562,3102424
2021-05-06,713.0171508789062,3662506
2021-05-07,732.0970458984375,4833670
2021-05-10,744.5468139648438,2095644
2021-05-11,740.3014526367188,2938331
2021-05-12,724.7512817382812,3480378
2021-05-14,707.3885498046875,4984389
2021-05-17,718.88427734375,3479938
2021-05-18,761.0032348632812,8634396
2021-05-19,748.6966552734375,4360320
2021-05-20,766.2978515625,10092542
2021-05-21,781.275634765625,5721630
2021-05-24,772.7373046875,3495533
2021-05-25,773.9298095703125,5044078
2021-05-26,783.4220581054688,3084558
2021-05-27,790.481689453125,6902630
2021-05-28,806.9381103515625,11638455
2021-05-31,770.7816772460938,17596018
2021-06-01,769.2074584960938,7230033
2021-06-02,769.1121215820312,4244490
2021-06-03,765.1531372070312,5001405
2021-06-04,767.5857543945312,5084092
2021-06-07,766.8701782226562,2994862
2021-06-08,770.686279296875,2960405
2021-06-09,767.4426879882812,4176767
2021-06-10,769.8276977539062,2264605
2021-06-11,771.7833251953125,1783272
2021-06-14,770.3046875,1598770
2021-06-15,771.4017333984375,1640381
2021-06-16,769.0643920898438,3863280
2021-06-17,768.6351928710938,1988175
2021-06-18,745.5960693359375,5793496
2021-06-21,741.1123046875,3024852
2021-06-22,739.5382080078125,2925669
2021-06-23,745.9776611328125,2700327
2021-06-24,755.3744506835938,3251137
2021-06-25,757.7119140625,1763201
2021-06-28,756.9963989257812,1409432
2021-06-29,745.643798828125,3167773
2021-06-30,741.9232788085938,2393862
2021-07-01,743.5926513671875,5697553
2021-07-02,746.5977783203125,1963778
2021-07-05,755.326904296875,1320469
2021-07-06,745.9299926757812,1420179
2021-07-07,743.0680541992188,3004815
2021-07-08,740.5399169921875,2010027
2021-07-09,736.05615234375,1658120
2021-07-12,737.2963256835938,2681410
2021-07-13,745.214599609375,2189466
2021-07-14,749.9845581054688,2067565
2021-07-15,752.3964233398438,2109663
2021-07-16,752.2998046875,845054
2021-07-19,748.4409790039062,1265906
2021-07-20,733.39111328125,2179910
2021-07-22,731.7028198242188,2182264
2021-07-23,737.25,1179241
2021-07-26,727.6991577148438,1187498
2021-07-27,719.2577514648438,1732564
2021-07-28,703.001953125,4016758
2021-07-29,705.655029296875,2489035
2021-07-30,716.8941040039062,4642619
2021-08-02,730.979248046875,2260861
2021-08-03,743.6654663085938,3235393
2021-08-04,739.227783203125,2659372
2021-08-05,732.571044921875,1451370
2021-08-06,731.5098876953125,4471604
2021-08-09,747.6209716796875,6700633
2021-08-10,758.5706176757812,4724852
2021-08-11,751.2387084960938,3147983
2021-08-12,748.826904296875,3551026
2021-08-13,751.1904296875,3391864
2021-08-16,771.1121826171875,7131928
2021-08-17,762.7672729492188,3835522
2021-08-18,763.4425659179688,2450964
2021-08-20,757.943603515625,3050982
2021-08-23,738.89013671875,2512960
2021-08-24,750.7081298828125,1662376
2021-08-25,744.8231811523438,1693443
2021-08-26,753.843505859375,2576883
2021-08-27,747.8139038085938,2907125
2021-08-30,763.635498046875,3028708
2021-08-31,765.3237915039062,3324467
2021-09-01,742.7489624023438,6031309
2021-09-02,725.9144287109375,4879865
2021-09-03,723.454345703125,4257842
2021-09-06,728.13330078125,3682183
2021-09-07,726.5414428710938,2273976
2021-09-08,728.13330078125,2380939
2021-09-09,724.2743530273438,3313559
2021-09-13,719.2577514648438,3139833
2021-09-14,723.7437744140625,3089381
2021-09-15,728.470947265625,3336656
2021-09-16,730.2557373046875,2686018
2021-09-17,727.554443359375,5504398
2021-09-20,712.022216796875,2933375
2021-09-21,712.4081420898438,2380834
2021-09-22,725.962646484375,2287017
2021-09-23,731.7028198242188,1890322
2021-09-24,751.9622192382812,4967824
2021-09-27,782.7371826171875,9210666
2021-09-28,777.6240844726562,3853344
2021-09-29,783.4608154296875,2291977
2021-09-30,774.72998046875,3264689
2021-10-01,798.6553344726562,7704216
2021-10-04,811.486328125,6544700
2021-10-05,813.3193969726562,2647442
2021-10-06,804.6849365234375,3288323
2021-10-07,847.2780151367188,9515673
2021-10-08,846.8438720703125,3938358
2021-10-11,864.0161743164062,5493159
2021-10-12,858.7100830078125,3433345
2021-10-13,902.3643188476562,17519612
2021-10-14,898.5536499023438,3354982
2021-10-18,878.8248291015625,2885649
2021-10-19,885.1438598632812,3476818
2021-10-20,867.6339111328125,3551282
2021-10-21,865.3667602539062,2614538
2021-10-22,856.5393676757812,1999394
2021-10-25,859.2889404296875,2833933
2021-10-26,863.003173828125,3410657
2021-10-27,855.5264892578125,3362019
2021-10-28,852.6804809570312,2171227
2021-10-29,853.0663452148438,2482056
2021-11-01,839.6566162109375,4146270
2021-11-02,831.1187133789062,3704926
2021-11-03,819.0595092773438,3288759
2021-11-04,842.0684814453125,973315
2021-11-08,829.189208984375,4481883
2021-11-09,860.6878051757812,15376349
2021-11-10,887.218017578125,17083220
2021-11-11,892.13818359375,4935551
2021-11-12,904.7279052734375,6239600
2021-11-15,895.659423828125,3757546
2021-11-16,926.4344482421875,7368780
2021-11-17,920.790771484375,5416608
2021-11-18,891.1251831054688,3463426
2021-11-22,869.0809936523438,3731367
2021-11-23,869.5633544921875,3195288
2021-11-24,861.7008056640625,2708554
2021-11-25,859.7713623046875,2288825
2021-11-26,823.6420288085938,3934155
2021-11-29,820.7960205078125,3936245
2021-11-30,806.0355834960938,6067618
2021-12-01,805.2637939453125,5121634
2021-12-02,819.590087890625,4677008
2021-12-03,807.4345092773438,2933597
2021-12-06,793.1563720703125,1552749
2021-12-07,796.8223876953125,1976433
2021-12-08,811.1004638671875,2346456
2021-12-09,821.0853881835938,4078098
2021-12-10,829.3822021484375,3434165
2021-12-13,813.3674926757812,2683048
2021-12-14,807.3380126953125,1979863
2021-12-15,816.3582763671875,3208613
2021-12-16,823.2078857421875,3965285
2021-12-17,805.1672973632812,2675800
