date,adaptive_beta,static_capm_mvo,kalman_mvo,equal_weight,buy_hold_nifty,momentum_quality
2019-07-23,0.00393711563175082,0.0037217134704689275,0.0037217134704689275,0.0021321451001120495,-0.001336175495625011,0.002812955401014554
2019-07-24,-0.0024680673747686692,-0.014150708066164312,-0.014150708066164312,-0.012707275964076723,-0.005287073265915101,-0.009724126966615718
2019-07-25,0.005370848390638872,-0.0006789503912219127,-0.0006789503912219127,-0.0006929636584442031,-0.001700398341321937,-0.004891227473266087
2019-07-26,0.0006230959326717364,0.014050205143585336,0.014050205143585336,0.008524851293646704,0.0028531055771835417,0.010564596700041146
2019-07-29,-0.010480394120617426,-0.008744418705285167,-0.008744418705285167,-0.014279723171848772,-0.008463316975262767,-0.006557643927058419
2019-07-30,-0.003294552493366993,-0.002583829410098668,-0.002583829410098668,-0.014079415930743381,-0.009320082365343962,-0.009332528667522325
2019-07-31,0.006163498003118177,-0.005155209268611038,-0.005155209268611038,0.009834307744461243,0.002936454076975709,0.0007220345763129517
2019-08-01,-0.008213463493284848,-0.006202490824825924,-0.006202490824825924,-0.010699719991457673,-0.012489980449893174,-0.01217216000558759
2019-08-02,-0.0015843340240738841,-0.00088947954000545,-0.00088947954000545,0.000880714298065433,0.001578863082899198,0.0010705349746838668
2019-08-05,-0.006647756257909291,-0.014299509754007036,-0.014299509754007036,-0.01229206627808642,-0.012328638591802651,-0.01501107479106824
2019-08-06,0.0037359495587112983,0.011130431313182847,0.011130431313182847,0.01280521595328014,0.007853965566277007,0.015369747753868663
2019-08-07,0.0009568737155641135,-0.007038575143009383,-0.007038575143009383,-0.008796580117064403,-0.00850776214660283,-0.012077200329446673
2019-08-08,0.018495052091432276,0.013309592517098765,0.013309592517098765,0.015013296102619738,0.016169083798241606,0.016251351846711903
2019-08-09,0.0012583597812688796,0.009137824484006766,0.009137824484006766,0.003483127801662588,0.006973187375465333,0.005872895605605592
2019-08-13,-0.020156562771614744,-0.030405893740841322,-0.030405893740841322,-0.024055202176702373,-0.016682629759426824,-0.029018531106687537
2019-08-14,0.005151971642490094,0.009567723885918205,0.009567723885918205,0.01204973018455059,0.009432964697282421,0.017397331343341118
2019-08-16,0.0063465029179292625,0.0018567470897552158,0.0018567470897552158,0.006783134206172698,0.00166682533651526,0.004543125527374241
2019-08-19,-0.0021918257009874743,0.005724821996576368,0.005724821996576368,-0.0010600370990935372,0.0005520467691192048,0.0001319700414309427
2019-08-20,0.002647352736921865,-0.001304617085560003,-0.001304617085560003,-0.003703330140932315,-0.0033438078514244876,-0.007747407003017299
2019-08-21,-0.007219240149313881,-0.006298000510239344,-0.006298000510239344,-0.010362553887664107,-0.008962600859057328,-0.00031999999999999997
2019-08-22,-0.007959504915346171,-0.009565301686499834,-0.009565301686499834,-0.014206221399659746,-0.016376190359974212,-0.020230616598870495
2019-08-23,0.003780973511747167,0.010040524371310755,0.010040524371310755,0.01189084985825195,0.008159261534645986,0.013836720748220985
2019-08-26,0.014326381951687426,0.021493115945838404,0.021493115945838404,0.01430284989100873,0.020880542984676998,0.02223614515750659
2019-08-27,0.005999609764607536,0.002491567284251235,0.002491567284251235,0.007353915173575814,0.004286391351556263,0.005928082157075055
2019-08-28,-0.005782060046965151,-0.0054729884525083015,-0.0054729884525083015,-0.006388910118342428,-0.005349549884040612,-0.0023254609172981087
2019-08-29,-0.0004198412963821094,-0.0056428237537668804,-0.0056428237537668804,-0.001528934457338945,-0.008893213897011299,-0.008866167790659601
2019-08-30,0.004078248230178667,0.010316907701667752,0.010316907701667752,0.006709657928148567,0.00682250334649108,0.005641257133957257
2019-09-03,-0.014826789742095302,-0.016343113217105944,-0.016343113217105944,-0.019556217540001003,-0.020654971620241963,-0.023759200293577365
2019-09-04,0.0063838646007181215,0.0007280843287565731,0.0007280843287565731,0.002649573504013088,0.004320199886309888,0.004353583639578547
2019-09-05,0.008445460628407776,0.0019024761453391658,0.0019024761453391658,0.008058491271376493,0.00029964203445609783,0.002241312165512276
2019-09-06,0.0073048263952183905,0.008651314390213822,0.008651314390213822,0.010759772964148286,0.00902083303672415,0.009128072873366927
2019-09-09,-0.0019212576636883029,0.009392384138982957,0.009392384138982957,0.0049496663461546285,0.005180107429441778,0.005057782608955275
2019-09-11,-0.004732294826713724,-0.0035484492030149637,-0.0035484492030149637,0.0037119787644129113,0.0029630005796600876,-0.0006929304830320916
2019-09-12,-0.005035505847314643,-0.010284806728694022,-0.010284806728694022,-0.005387376240391915,-0.004805095025496559,-0.004447165117888088
2019-09-13,0.004391117851007927,0.011540305962793197,0.011540305962793197,0.009275871607980728,0.008441217109748283,0.012699284787145947
2019-09-16,0.00040069674399611024,0.003310917172308508,0.003310917172308508,-0.004572872106846657,-0.006558207998363749,-0.0067569296166221345
2019-09-17,-0.00901163575357565,-0.015283465159274626,-0.015283465159274626,-0.01805180805348467,-0.017039002763312223,-0.012159321925982451
2019-09-18,-0.0005046029485430057,0.004607499953555114,0.004607499953555114,0.00429130665019008,0.002128592102631135,0.007630762488436832
2019-09-19,-0.005445580669527229,-0.011283219216127741,-0.011283219216127741,-0.011922910744765538,-0.012610772583449698,-0.010437265143096917
2019-09-20,0.0335558578897185,0.04953872131554609,0.04953872131554609,0.05343076250636286,0.051824725995144275,0.052873398163518756
2019-09-23,0.0007157900123461909,0.02353917613120109,0.02353917613120109,0.02112550672928971,0.028505409421526316,-0.00042666666666666667
2019-09-24,0.0032114593315472903,-0.006953827271126239,-0.006953827271126239,-0.005192329749326211,-0.0010350003337080292,-0.007597124074911609
2019-09-25,-0.0016205344568614843,-0.005766837789862393,-0.005766837789862393,-0.0103760756041853,-0.01285387045749521,-3.0036386373267793e-05
2019-09-26,0.008463717573414211,0.010317704519441577,0.010317704519441577,0.016845958017758223,0.011385783826013006,0.017309630879553957
2019-09-27,-0.0019005400407071968,-0.002912025009647423,-0.002912025009647423,-0.007691704155978071,-0.005094519950938459,0.0033178170543565356
2019-09-30,0.0032097101932591016,9.961709176429341e-05,9.961709176429341e-05,-0.0015133872666589691,-0.003301907727659163,-0.00035809199366733244
2019-10-01,-0.009166079102642808,-0.011772925283513501,-0.011772925283513501,-0.013939519878351445,-0.01003319671254013,-0.01495506022983719
2019-10-03,-0.0056157598786866405,-0.0013339616080568957,-0.0013339616080568957,-0.0020668526818159515,-0.004048747902700529,-0.002965194911802816
2019-10-04,-0.010165175613526487,-0.012747342322007605,-0.012747342322007605,-0.012462037823436614,-0.012384128036227408,-0.016724446599796033
2019-10-07,-0.003005577512697412,0.0027660487921699903,0.0027660487921699903,-0.006018659089633753,-0.004336070945390455,-0.00455205947694417
2019-10-09,0.009028002239616448,0.006763002546979344,0.006763002546979344,0.015072152435453538,0.016658309554353663,0.023630413791514846
2019-10-10,-0.005729334607258641,-0.006019973623821376,-0.006019973623821376,-0.00485469787685257,-0.006985173448092334,-0.0053860990824567
2019-10-11,0.009804926238864236,0.003953250076729947,0.003953250076729947,0.008821002299038419,0.006255677219734019,0.010020723869280775
2019-10-14,0.0005625337546239998,0.007037538197964063,0.007037538197964063,0.0069579115929558465,0.0031882272704231176,0.00574853173406035
2019-10-15,0.010470611894547639,0.008048291302362684,0.008048291302362684,0.010855391033048962,0.007654979710518189,0.009156336625026455
2019-10-16,0.006854220805454469,0.013088272418983346,0.013088272418983346,0.005571561368813745,0.0031189722795879394,0.009228355600804376
2019-10-17,0.009289640694577092,0.009099626290827086,0.009099626290827086,0.011344920499583269,0.010615956850818441,0.010912960425193506
2019-10-18,0.009283473343816882,0.011417948492660843,0.011417948492660843,0.008960286014961556,0.006495149556810502,0.01220764579212807
2019-10-22,0.0016131851290995662,0.002249522512369009,0.002249522512369009,-0.0005887611924904999,-0.006322547531982618,0.0030992958717852097
2019-10-23,0.00516910663428197,0.0038380231604913696,0.0038380231604913696,0.00035431321372301973,0.0013582008758651655,-0.004456072260916961
2019-10-24,-0.005454680496162096,-0.0005053782858730383,-0.0005053782858730383,-0.0031834325112200094,-0.001854512016487498,0.003493561202984709
2019-10-25,0.00048622653140428167,-0.0009181532242381488,-0.0009181532242381488,0.0013017842922795947,0.00011229846989121649,-0.0002666666666666667
2019-10-29,0.013127599901555024,0.016558580050337068,0.016558580050337068,0.015654391471760086,0.017368233407476515,0.0032887414382507846
2019-10-30,0.0030760993438709327,3.555998155714427e-05,3.555998155714427e-05,0.00380120486513571,0.004845350178432992,0.004003385145636446
2019-10-31,0.0017163324865298872,0.006499433587030078,0.006499433587030078,0.005721709511082997,0.0028118405572833054,0.004279609705739901
2019-11-01,-0.003512108889669704,-0.001039272,-0.000986872,5.101308905629471e-05,0.0011064782775295006,-0.006264528918042937
2019-11-04,0.000519643390496287,-0.0061661997119784795,-0.0038577203259082243,0.0019759523270265257,0.004254824252091804,-0.00011802193661341302
2019-11-05,-0.0038102036430542217,-0.009252777223280769,-0.009127964556335421,-0.004313545607488927,-0.002020212299297299,-0.003942266591638096
2019-11-06,0.002620578714401726,-0.011146452246244103,-0.011695495598300569,0.0007617778186477604,0.004090706038353768,-0.0035240317523245164
2019-11-07,0.0023098297962798344,-0.001073176514254667,-7.416324513748705e-05,0.0020793941337376707,0.003836839214212366,0.004099880896159577
2019-11-08,-0.01419261148501014,-0.016302990400818868,-0.016063044767515012,-0.011252096511797078,-0.008687223905779385,-0.011102829062578728
2019-11-11,-0.0019794401950165926,-0.0026319775716779313,-0.0020427424382412247,-0.0008220534875866366,0.0004449579074941643,0.001991623482590153
2019-11-13,-0.00013539459686333355,0.009566424618784413,0.007214315601362351,-0.009299777089906779,-0.006146378372844679,-0.004553877245610506
2019-11-14,0.0016648774651153286,0.002957101625666132,0.004732338067758957,7.596169104411802e-05,0.0026694246816312177,0.0074255765995721
2019-11-15,-0.002989904653086573,-0.0023326426309425124,-0.0035620948283269127,0.001204209596054448,0.001964913812506188,-0.002994678185269782
2019-11-18,-0.0042581218970235086,-0.0013777264017368158,-0.0009041894362971847,0.0025346965013606443,-0.0009209603886071214,-3.80050845360673e-05
2019-11-19,-0.0033354050914013783,-0.011500712172617574,-0.01161108561887763,0.0012139845104485241,0.004667420332106962,-0.0063837406321795975
2019-11-20,0.004465086586271708,0.008735377009197014,0.009546126257431264,0.006667684652236059,0.004929163997457979,0.004826251392659095
2019-11-21,-0.0006962754493164323,-0.006574186484371,-0.00864123842802383,-0.006131240514558634,-0.0025617386493080496,-0.001551565372586702
2019-11-22,-0.006046149944891685,-0.005685611477278727,-0.006065297192281242,-0.0021805939006939515,-0.004522090396049399,-0.006823209158525026
2019-11-25,0.00869143495112129,0.01489514836656771,0.013830818028298882,0.015718747615654397,0.013285889135891809,0.011980332116360515
2019-11-26,-0.004486577658913407,-0.0036438609772005514,-0.0037393838737962617,-0.006563489337568473,-0.0029902665544935493,-0.0009046289465255897
2019-11-27,0.002582640481587096,0.001036542912436167,0.0017303087368994033,0.006443721351901408,0.005219910352766259,-0.00016
2019-11-28,0.0030857048069391937,0.004524991347410334,0.004925190697342997,0.006114354779603196,0.004160529350791835,0.0049173279683808755
2019-11-29,-0.007495219243817197,-0.009455363246902129,-0.009160903556208251,-0.007412484328573356,-0.00785725523266999,-0.004577432258988547
2019-12-02,-0.005947378536378162,-0.000659248,-0.0006043439999999999,-0.005440142377404428,-0.000651305031476376,-0.004339095897962882
2019-12-03,0.0017996648362131624,0.0015864494811559113,0.0018867516358442803,-0.005979951460584237,-0.004492071500914214,-0.00023971950193288046
2019-12-04,0.0038262325234686197,0.004607858723134444,0.00419788694986521,0.0066644245720934555,0.0040769856204158446,0.011114329262464159
2019-12-05,-0.002415843823183189,-0.007710181510423096,-0.007629995498357853,-0.006364970645821288,-0.002061360247465576,-0.005546434172285622
2019-12-06,-0.0045232770239501535,-0.003990456622195302,-0.00363389780552213,-0.008725134121511694,-0.00809534862199821,-0.004886484057202404
2019-12-09,-0.005412286918420513,3.524322586724929e-05,-0.0006146092842538417,0.0002167069861600773,0.0013412131605239934,-0.0022955958737810433
2019-12-10,-0.007349967134786653,-0.0037979253638889317,-0.004231866243651636,-0.00844976103652591,-0.006783179618895446,-0.0038759222693802785
2019-12-11,0.0044333308992716685,0.003204615976620113,0.003093095546068819,0.004268813368147467,0.004489484356039674,0.004371637586165603
2019-12-12,0.0036767405489130994,0.004624604419365156,0.004875499428200708,0.008256058538738115,0.005162857346029799,0.00812255202926019
2019-12-13,0.00699931234130808,0.004430696839531235,0.004566540553453344,0.00820064710370571,0.009551822783961173,2.5674683352241436e-05
2019-12-16,-0.0016212161259267785,-0.006704296293145477,-0.005877995586805536,-0.005420341150125586,-0.002713267419203363,-0.0057424936227268115
2019-12-17,0.008192825615701893,0.011393816553346543,0.01062954264863233,0.0071270934770361494,0.009170552980705609,0.006649489730401099
2019-12-18,0.005138971104737108,-0.0035865833767787314,-0.0028595912654323092,0.0026664939950035702,0.004646024904610523,-0.002461591374407139
2019-12-19,0.003219708247543542,0.007425191564577941,0.007762225516402953,0.003364174854085622,0.003108475179285728,0.006214174796631234
2019-12-20,0.004806020638073055,0.010773520777803941,0.010544769480250944,0.004765528016379478,0.0009864549951019103,0.009014075223701169
2019-12-23,0.00199428702221178,0.0001875203249099497,0.00012236333118918015,-0.001002222084022893,-0.0007377192709850936,0.00011588528792073774
2019-12-24,-0.001104989937717109,-0.004341849893017182,-0.004293348450892244,-0.0010710536377420675,-0.003938363953434116,-0.0034545279504373323
2019-12-26,-0.005851455487139943,-0.003798974451697467,-0.003672600208660098,-0.003784041494913463,-0.007230600491364134,-0.0022799110842256025
2019-12-27,0.00621520683092335,0.010472275877050448,0.009897562187075291,0.008584408921055275,0.009785757510884093,-0.00016
2019-12-30,0.0005172536885692582,0.0023225498283754214,0.0024358687262782115,0.0030308991261971748,0.0008203370378256411,0.0011788548199834395
2019-12-31,-0.004058529590192878,-0.008095584014613562,-0.008286756925362118,-0.0046118072117221215,-0.007156789574995062,-0.005459471627911312
2020-01-01,,,,,,0.00019583306367095335
2020-01-02,0.007780963590634436,-0.0012710453877551018,-0.0012710453877551018,0.007780963590634436,0.008150579934013252,0.00724132033503331
2020-01-03,-0.004919809445522021,-0.003507257095566976,-0.003507257095566976,-0.004919809445522021,-0.004533048142335533,-0.006019518012749999
2020-01-06,-0.016290795405882286,-0.014678254007225859,-0.014678254007225859,-0.016290795405882286,-0.01929072847314149,-0.020924765936321157
